Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747979519,330,POST,/api/generate,1.600000,0.000000,25000,27000,27000,27000,27000,30000,30000,30000,30000,30000,30000,41,0,12000.0,13871.432960364207,2405.4147909628227,29805.112166970503,0.0
1747979519,330,,Aggregated,1.600000,0.000000,25000,27000,27000,27000,27000,30000,30000,30000,30000,30000,30000,41,0,12000.0,13871.432960364207,2405.4147909628227,29805.112166970503,0.0
1747979520,340,POST,/api/generate,1.400000,0.000000,27000,27000,27000,27000,30000,31000,31000,31000,31000,31000,31000,42,0,12000.0,14275.716937497713,2405.4147909628227,30851.359999971464,0.0
1747979520,340,,Aggregated,1.400000,0.000000,27000,27000,27000,27000,30000,31000,31000,31000,31000,31000,31000,42,0,12000.0,14275.716937497713,2405.4147909628227,30851.359999971464,0.0
1747979521,350,POST,/api/generate,1.000000,0.000000,27000,27000,30000,30000,31000,31000,31000,31000,31000,31000,31000,44,0,14000.0,15007.804180861885,2405.4147909628227,31248.15345800016,0.0
1747979521,350,,Aggregated,1.000000,0.000000,27000,27000,30000,30000,31000,31000,31000,31000,31000,31000,31000,44,0,14000.0,15007.804180861885,2405.4147909628227,31248.15345800016,0.0
1747979522,360,POST,/api/generate,1.100000,0.000000,27000,30000,30000,31000,31000,32000,32000,32000,32000,32000,32000,46,0,15000.0,15705.45449456372,2405.4147909628227,31609.893167042173,0.0
1747979522,360,,Aggregated,1.100000,0.000000,27000,30000,30000,31000,31000,32000,32000,32000,32000,32000,32000,46,0,15000.0,15705.45449456372,2405.4147909628227,31609.893167042173,0.0
1747979523,370,POST,/api/generate,1.200000,0.000000,30000,30000,31000,32000,32000,32000,32000,32000,32000,32000,32000,48,0,18000.0,16392.337879352755,2405.4147909628227,32403.206624963786,0.0
1747979523,370,,Aggregated,1.200000,0.000000,30000,30000,31000,32000,32000,32000,32000,32000,32000,32000,32000,48,0,18000.0,16392.337879352755,2405.4147909628227,32403.206624963786,0.0
1747979524,380,POST,/api/generate,1.200000,0.000000,30000,31000,32000,32000,32000,33000,33000,33000,33000,33000,33000,49,0,19000.0,16734.62181632426,2405.4147909628227,33164.25079095643,0.0
1747979524,380,,Aggregated,1.200000,0.000000,30000,31000,32000,32000,32000,33000,33000,33000,33000,33000,33000,49,0,19000.0,16734.62181632426,2405.4147909628227,33164.25079095643,0.0
1747979525,390,POST,/api/generate,1.200000,0.000000,31000,31000,32000,32000,32000,33000,33000,33000,33000,33000,33000,49,0,19000.0,16734.62181632426,2405.4147909628227,33164.25079095643,0.0
1747979525,390,,Aggregated,1.200000,0.000000,31000,31000,32000,32000,32000,33000,33000,33000,33000,33000,33000,49,0,19000.0,16734.62181632426,2405.4147909628227,33164.25079095643,0.0
1747979526,400,POST,/api/generate,1.400000,0.000000,31000,32000,32000,32000,33000,34000,34000,34000,34000,34000,34000,50,0,19000.0,17084.49557333719,2405.4147909628227,34228.309666970745,0.0
1747979526,400,,Aggregated,1.400000,0.000000,31000,32000,32000,32000,33000,34000,34000,34000,34000,34000,34000,50,0,19000.0,17084.49557333719,2405.4147909628227,34228.309666970745,0.0
1747979527,410,POST,/api/generate,1.400000,0.000000,32000,32000,32000,33000,34000,34000,34000,34000,34000,34000,34000,50,0,19000.0,17084.49557333719,2405.4147909628227,34228.309666970745,0.0
1747979527,410,,Aggregated,1.400000,0.000000,32000,32000,32000,33000,34000,34000,34000,34000,34000,34000,34000,50,0,19000.0,17084.49557333719,2405.4147909628227,34228.309666970745,0.0
1747979528,420,POST,/api/generate,1.300000,0.000000,32000,33000,34000,34000,37000,39000,39000,39000,39000,39000,39000,53,0,20000.0,18195.228547148872,2405.4147909628227,38829.50241595972,0.0
1747979528,420,,Aggregated,1.300000,0.000000,32000,33000,34000,34000,37000,39000,39000,39000,39000,39000,39000,53,0,20000.0,18195.228547148872,2405.4147909628227,38829.50241595972,0.0
